id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
978,978,Forming cavity with 4nr butterfly ties/m2; 100mm wide,m2,RC works,Pre-cast Concrete & twin wall units,3.78,RC works!F1173,3.78,RC works!A1173,RC works,
979,979,Forming cavity with 4nr butterfly ties/m2; 150mm wide,m2,RC works,Pre-cast Concrete & twin wall units,4.72,RC works!F1174,4.72,RC works!A1174,RC works,
980,980,Cavity wall insulation; 100mm thk,m2,RC works,Pre-cast Concrete & twin wall units,17.69,RC works!F1175,17.69,RC works!A1175,RC works,wall
981,981,DPC 100 wide,m,RC works,Pre-cast Concrete & twin wall units,4.74,RC works!F1176,4.74,RC works!A1176,RC works,
982,982,DPC 140 wide,m,RC works,Pre-cast Concrete & twin wall units,6.2,RC works!F1177,6.2,RC works!A1177,RC works,
983,983,DPC 300 wide to cavity wall,m,RC works,Pre-cast Concrete & twin wall units,8.02,RC works!F1178,8.02,RC works!A1178,RC works,wall
984,984,Plain; isolation joint; 20mm filler; not exceeding 300mm wide; mastic both sides,m,RC works,Pre-cast Concrete & twin wall units,17.67,RC works!F1179,17.67,RC works!A1179,RC works,
985,985,Padstone; 140 x 440 x 215; built into 140 blockwork,nr,RC works,Pre-cast Concrete & twin wall units,47.2,RC works!F1180,47.2,RC works!A1180,RC works,
985,985,PC concrete lintol; 0.5m x 100 x 75,nr,RC works,Pre-cast Concrete & twin wall units,13.57,RC works!F1181,13.57,RC works!A1181,RC works,concrete
986,986,PC concrete lintol; 1.2m x 100 x 75,nr,RC works,Pre-cast Concrete & twin wall units,17.11,RC works!F1182,17.11,RC works!A1182,RC works,concrete
987,987,PC concrete lintol; 800 x 215 x 75,nr,RC works,Pre-cast Concrete & twin wall units,23.84,RC works!F1183,23.84,RC works!A1183,RC works,concrete
988,988,PC concrete lintol; 1.4m x 215 x 145,nr,RC works,Pre-cast Concrete & twin wall units,61.36,RC works!F1184,61.36,RC works!A1184,RC works,concrete
989,989,PC concrete lintol; 450 x 215 x 75,nr,RC works,Pre-cast Concrete & twin wall units,15.58,RC works!F1185,15.58,RC works!A1185,RC works,concrete
990,990,Telescopic air vent,nr,RC works,Pre-cast Concrete & twin wall units,15.34,RC works!F1186,15.34,RC works!A1186,RC works,
991,991,"EO for SVP penetration through slab, infill with concrete",nr,RC works,Pre-cast Concrete & twin wall units,40.45,RC works!F1187,40.45,RC works!A1187,RC works,concrete|slab
992,992,Omnia floor planks; 50mm thk; inc propping at 3m spans,m2,RC works,Pre-cast Concrete & twin wall units,57.86,RC works!F1188,57.86,RC works!A1188,RC works,
993,993,150mm thick PC slab as temporary slab infill; supported on rebate or angle (meas sep),m2,RC works,Pre-cast Concrete & twin wall units,145.91,RC works!F1189,145.91,RC works!A1189,RC works,150mmthick|slab
994,994,Precast slab units; 3895 x 965 x 454-400mm thk; reinforcement 300kg/m3; bedded on shims and mortar,m2,RC works,Pre-cast Concrete & twin wall units,2352.47,RC works!F1190,2352.47,RC works!A1190,RC works,reinforcement|slab
995,995,100x75x8 RSA fixed to slab using M12 Resin Anchors at 400 centers with Hilt Hit-HY 150 Resin or similar approved,m,RC works,Pre-cast Concrete & twin wall units,77.25,RC works!F1191,77.25,RC works!A1191,RC works,slab
996,996,PC concrete L shape retaining wall; 1.00 hgh x 0.50 base (PC units 1m lg),m,RC works,Pre-cast Concrete & twin wall units,221.97,RC works!F1192,221.97,RC works!A1192,RC works,concrete|wall
997,997,PC concrete L shape retaining wall; 1.50 hgh x 0.75 base (PC units 1m lg),m,RC works,Pre-cast Concrete & twin wall units,262.68,RC works!F1193,262.68,RC works!A1193,RC works,concrete|wall
998,998,"PC concrete Corner unit, L shape retaining wall; 1.50 hgh x 0.75 base (PC units 1m lg)",m,RC works,Pre-cast Concrete & twin wall units,344.1,RC works!F1194,344.1,RC works!A1194,RC works,concrete|wall
999,999,PC concrete Redi-Rock retaining wall system; cobblestone interlocking blocks; 1170 lg x 460 high x 710/1040/1520 deep blocks (0.538m2),m2,RC works,Pre-cast Concrete & twin wall units,459.77,RC works!F1195,459.77,RC works!A1195,RC works,concrete|wall
1000,1000,Twin wall PC hollow wall unit; 250mm thick wall; 2 x 70mm thick wall sections (measured one side only); inc 150kg/m3 reinforcement; concrete infill measured seperately,m2,RC works,Pre-cast Concrete & twin wall units,157.87,RC works!F1196,157.87,RC works!A1196,RC works,250mmthick|concrete|reinforcement|wall
1001,1001,Twin wall PC hollow wall unit; 300mm thick wall; 2 x 70mm thick wall sections (measured one side only); inc 170kg/m3 reinforcement; concrete infill measured seperately,m2,RC works,Pre-cast Concrete & twin wall units,201.59,RC works!F1197,201.59,RC works!A1197,RC works,300mmthick|concrete|reinforcement|wall
1002,1002,Twin wall PC hollow wall unit; 200mm thick wall; 2 x 70mm thick wall sections (measured one side only); inc 150kg/m3 reinforcement; concrete infill measured seperately,m2,RC works,Pre-cast Concrete & twin wall units,149.43,RC works!F1198,149.43,RC works!A1198,RC works,200mmthick|concrete|reinforcement|wall
1003,1003,EO twin wall for joints in panel; both faces; compressible filler & thixotropic sealant,m,RC works,Pre-cast Concrete & twin wall units,10.5,RC works!F1199,10.5,RC works!A1199,RC works,wall
1004,1004,EO twin wall for casting in H20 couplers with tail,nr,RC works,Pre-cast Concrete & twin wall units,0,RC works!F1200,0,RC works!A1200,RC works,wall
1005,1005,EO twin wall for forming opening thro both sides not exceeding 1m2,nr,RC works,Pre-cast Concrete & twin wall units,0,RC works!F1201,0,RC works!A1201,RC works,wall
1006,1006,EO twin wall for forming slot in one face only not exceeding 1m2,nr,RC works,Pre-cast Concrete & twin wall units,0,RC works!F1202,0,RC works!A1202,RC works,wall
1007,1007,Formwork to ends of twin wall infill; not exceeding 250,m,RC works,Pre-cast Concrete & twin wall units,19.52,RC works!F1203,19.52,RC works!A1203,RC works,formwork|wall
1008,1008,Formwork to openings in twin wall infill; not exceeding 250,m,RC works,Pre-cast Concrete & twin wall units,19.52,RC works!F1204,19.52,RC works!A1204,RC works,formwork|wall
1009,1009,"Nudura ICF 96-6, 150mm core, 286mm overall thk; insulated wall blocks; reinforcement (at 200kg/m3) and 150mm C40 concrete included",m2,RC works,Pre-cast Concrete & twin wall units,158.22,RC works!F1205,158.22,RC works!A1205,RC works,c40|concrete|reinforcement|wall
1010,1010,"Nudura ICF 96-8, 200mm core, 337mm overall thk; insulated wall blocks; reinforcement (at 200kg/m3) and 200mm C40 concrete included",m2,RC works,Pre-cast Concrete & twin wall units,193.2,RC works!F1206,193.2,RC works!A1206,RC works,c40|concrete|reinforcement|wall
1011,1011,Verteka twin wall units; 250mm thick wall; 2 x 25mm skins,m2,RC works,Pre-cast Concrete & twin wall units,253.27,RC works!F1207,253.27,RC works!A1207,RC works,250mmthick|wall
1012,1012,PC Columns; 225x600x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,475.23,RC works!F1208,475.23,RC works!A1208,RC works,column
1013,1013,PC Columns; 225x450x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,378.16,RC works!F1209,378.16,RC works!A1209,RC works,column
1014,1014,PC Columns; 300x300x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,340.74,RC works!F1210,340.74,RC works!A1210,RC works,column
1015,1015,PC Columns; 300x900x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,817.96,RC works!F1211,817.96,RC works!A1211,RC works,column
1016,1016,PC Columns; 225x600x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,703,RC works!F1212,703,RC works!A1212,RC works,column
1017,1017,PC Columns; 225x450x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,554.97,RC works!F1213,554.97,RC works!A1213,RC works,column
1018,1018,PC Columns; 300x900x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,1225.65,RC works!F1214,1225.65,RC works!A1214,RC works,column
1019,1019,PC Columns; 300x300x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,497.9,RC works!F1215,497.9,RC works!A1215,RC works,column
1020,1020,PC walls; 3.165mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,3115.5,RC works!F1216,3115.5,RC works!A1216,RC works,wall
1021,1021,PC walls; 3.974mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,3856.66,RC works!F1217,3856.66,RC works!A1217,RC works,wall
1022,1022,PC walls; 4.225mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,4086.61,RC works!F1218,4086.61,RC works!A1218,RC works,wall
1023,1023,PC walls; 3.165mx225x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,2091.38,RC works!F1219,2091.38,RC works!A1219,RC works,wall
1024,1024,PC walls; 3.974mx225x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,2577.39,RC works!F1220,2577.39,RC works!A1220,RC works,wall
1025,1025,PC walls; 4.225mx225x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,2728.17,RC works!F1221,2728.17,RC works!A1221,RC works,wall
1026,1026,PC walls; 3.280mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,3220.86,RC works!F1222,3220.86,RC works!A1222,RC works,wall
1027,1027,PC walls; 3.700mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,3605.63,RC works!F1223,3605.63,RC works!A1223,RC works,wall
1028,1028,PC walls; 4.800mx225x4.575m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,4613.39,RC works!F1224,4613.39,RC works!A1224,RC works,wall
1029,1029,PC walls; 3.280mx225x3.0m; inc prop & grout,nr,RC works,Pre-cast Concrete & twin wall units,2112.41,RC works!F1225,2112.41,RC works!A1225,RC works,wall
1030,1030,EO in-situ column for pre-cast column,nr,RC works,Pre-cast Concrete & twin wall units,41.39,RC works!F1226,41.39,RC works!A1226,RC works,column
1031,1031,EO in-situ wall (3.50 x 250 x 3.00hg) for pre-cast wall,nr,RC works,Pre-cast Concrete & twin wall units,140.68,RC works!F1227,140.68,RC works!A1227,RC works,wall
1032,1032,Saving for in-situ columns in lieu of pre-cast,nr,RC works,Pre-cast Concrete & twin wall units,0,RC works!G1228,0,RC works!A1228,RC works,column
1033,1033,Saving for in-situ walls in lieu of pre-cast,nr,RC works,Pre-cast Concrete & twin wall units,0,RC works!G1229,0,RC works!A1229,RC works,wall
1034,1034,Balconies; 1.35w x 2.80m lg x 250 thk; 1nr RW outlet,nr,RC works,Pre-cast Concrete & twin wall units,804.04,RC works!F1230,804.04,RC works!A1230,RC works,
1034,1034,300mm thick precast concrete twin walls [65-170-65]; concrete infill,m2,RC works,Twin Wall per m run (height in blue),307.64,RC works!F1234,307.64,RC works!A1234,RC works,300mmthick|concrete|wall
1035,1035,250mm thick precast concrete twin walls [65-120-65]; 0.560m high; concrete infill,m,RC works,Twin Wall per m run (height in blue),177.02,RC works!F1235,177.02,RC works!A1235,RC works,250mmthick|concrete|wall
1036,1036,250mm thick precast concrete twin walls [65-120-65]; 2.809m high; concrete infill,m,RC works,Twin Wall per m run (height in blue),760.78,RC works!F1236,760.78,RC works!A1236,RC works,250mmthick|concrete|wall
1037,1037,250mm thick precast concrete twin walls [65-120-65]; 2.925m high; concrete infill,m,RC works,Twin Wall per m run (height in blue),790.36,RC works!F1237,790.36,RC works!A1237,RC works,250mmthick|concrete|wall
1038,1038,250mm thick precast concrete twin walls [65-120-65]; 3.150m high; concrete infill,m,RC works,Twin Wall per m run (height in blue),847.73,RC works!F1238,847.73,RC works!A1238,RC works,250mmthick|concrete|wall
1039,1039,extra over allowance for openings; 250mm thick precast concrete twin walls [65-120-65]; approx. 1000mm x 2400mm high,nr,RC works,Twin Wall per m run (height in blue),295,RC works!F1239,295,RC works!A1239,RC works,250mmthick|concrete|wall
1040,1040,215mm x 600mm precast concrete column; 2.800m high,nr,RC works,Columns based on £m3 rate (volume in blue),658.84,RC works!F1244,658.84,RC works!A1244,RC works,concrete|column
1041,1041,215mm x 600mm precast concrete column; 2.925m high,nr,RC works,Columns based on £m3 rate (volume in blue),684.53,RC works!F1245,684.53,RC works!A1245,RC works,concrete|column
1042,1042,215mm x 600mm precast concrete column; 3.150m high,nr,RC works,Columns based on £m3 rate (volume in blue),730.77,RC works!F1246,730.77,RC works!A1246,RC works,concrete|column
1043,1043,215mm x 600mm precast concrete column; 3.200m high,nr,RC works,Columns based on £m3 rate (volume in blue),741.04,RC works!F1247,741.04,RC works!A1247,RC works,concrete|column
1044,1044,215mm thick precast concrete walls; 0.560m high,m,RC works,Solid Wall per m run (volume in blue),227.07,RC works!F1250,227.07,RC works!A1250,RC works,215mmthick|concrete|wall
1045,1045,215mm thick precast concrete walls; 2.809m high,m,RC works,Solid Wall per m run (volume in blue),955.79,RC works!F1251,955.79,RC works!A1251,RC works,215mmthick|concrete|wall
1046,1046,215mm thick precast concrete walls; 2.925m high,m,RC works,Solid Wall per m run (volume in blue),992.57,RC works!F1252,992.57,RC works!A1252,RC works,215mmthick|concrete|wall
1047,1047,215mm thick precast concrete walls; 3.120m high,m,RC works,Solid Wall per m run (volume in blue),1054.41,RC works!F1253,1054.41,RC works!A1253,RC works,215mmthick|concrete|wall
1048,1048,215mm thick precast concrete walls; 3.150m high,m,RC works,Solid Wall per m run (volume in blue),1063.93,RC works!F1254,1063.93,RC works!A1254,RC works,215mmthick|concrete|wall
1049,1049,215mm thick precast concrete walls; 3.200m high,m,RC works,Solid Wall per m run (volume in blue),1079.78,RC works!F1255,1079.78,RC works!A1255,RC works,215mmthick|concrete|wall
1050,1050,extra over allowance for opening; 215mm thick precast concrete walls; approx. 1000mm x 2400mm high,nr,RC works,Solid Wall per m run (volume in blue),180.84,RC works!F1256,180.84,RC works!A1256,RC works,215mmthick|concrete|wall
1051,1051,300mm thick precast concrete walls; 5.500m high,m,RC works,Solid Wall per m run (volume in blue),2517.64,RC works!F1257,2517.64,RC works!A1257,RC works,300mmthick|concrete|wall
1051,1051,Balconies; 1.80w x 4.15m lg x 225 thk; 1nr RW outlet,nr,RC works,Balconies based on £m3 rate (volume in blue),2694.65,RC works!F1260,2694.65,RC works!A1260,RC works,
1052,1052,Balconies; 1.80w x 5.80m lg x 225 thk; 1nr RW outlet,nr,RC works,Balconies based on £m3 rate (volume in blue),3773.35,RC works!F1261,3773.35,RC works!A1261,RC works,
1053,1053,PC retaining wall units; L shaped; 1.3m high & 750mm base x 250 thk,m,RC works,Balconies based on £m3 rate (volume in blue),428.91,RC works!F1263,428.91,RC works!A1263,RC works,wall
1054,1054,PC retaining wall units; L shaped; 3.6m high and 2m base x 300 thk,m,RC works,Balconies based on £m3 rate (volume in blue),1100,RC works!F1264,1100,RC works!A1264,RC works,wall
1055,1055,PC retaining wall units; L shaped 4.55m high x 550 thick wall on 3.50m x 600 thick base. Reckli finish to one side of wall. 180kg/m3 rebar.,m,RC works,Balconies based on £m3 rate (volume in blue),3953.04,RC works!F1265,3953.04,RC works!A1265,RC works,550thick|rebar|wall
1056,1056,PC retaining wall units; L shaped 4.55m high x 550 thick wall on 3.50m x 600 thick base. Reckli finish to one side of wall. 180kg/m3 rebar. Curved on plan,m,RC works,Balconies based on £m3 rate (volume in blue),9882.6,RC works!F1266,9882.6,RC works!A1266,RC works,550thick|rebar|wall
1057,1057,PC copings; triangular 700 x 700; bedded on cm,m,RC works,Balconies based on £m3 rate (volume in blue),326.47,RC works!F1267,326.47,RC works!A1267,RC works,
1058,1058,PC copings; triangular 700 x 700; bedded on cm; curved,m,RC works,Balconies based on £m3 rate (volume in blue),329.63,RC works!F1268,329.63,RC works!A1268,RC works,
1059,1059,Removal of PC retaining wall units,m,RC works,Balconies based on £m3 rate (volume in blue),300,RC works!F1269,300,RC works!A1269,RC works,wall
1060,1060,Drain to rear of wall,m,RC works,Balconies based on £m3 rate (volume in blue),25,RC works!F1270,25,RC works!A1270,RC works,wall
1061,1061,Conc base to sit PC units on; 2m wide,m,RC works,Balconies based on £m3 rate (volume in blue),69.16,RC works!F1271,69.16,RC works!A1271,RC works,
1062,1062,Temporary drain to prevent run off,m,RC works,Balconies based on £m3 rate (volume in blue),25,RC works!F1272,25,RC works!A1272,RC works,
1063,1063,600 x 600 x 200 x 4000hgh L shpaed columnn,nr,RC works,Composite Columns,1383.75,RC works!F1275,1383.75,RC works!A1275,RC works,column
1064,1064,400 x 400 x 4000hgh column cast onto side of existing column; drill & dowel 2 rows at 200 c/s,nr,RC works,Composite Columns,1781.59,RC works!F1276,1781.59,RC works!A1276,RC works,column
