id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
741,741,Unilog retaining walls; 150dia x 1750-2000mm retained hgt; vert @ 150c/s,m,External Works,External Works,439.34,External Works!E826,439.34,External Works!A826,External Works,[]
742,742,Gabion cages; 1.0 x 1.0 x 1.0; 3mm wire (1.0m3),nr,External Works,External Works,56.43,External Works!E827,56.43,External Works!A827,External Works,[]
743,743,Gabion cages; 1.0 x 0.5 x 1.0; 3mm wire (0.5m3),nr,External Works,External Works,41.43,External Works!E828,41.43,External Works!A828,External Works,[]
744,744,Gabion cages; 1.0 x 0.75 x 0.75; 3mm wire (0.56m3),nr,External Works,External Works,42.4,External Works!E829,42.4,External Works!A829,External Works,[]
745,745,Gabion cages; 0.6 x 0.6 x 0.6; 3mm wire (0.22m3),nr,External Works,External Works,38.43,External Works!E830,38.43,External Works!A830,External Works,[]
746,746,Gabion cages; 0.5 x 0.5 x 0.5; 3mm wire (0.13m3),nr,External Works,External Works,33.93,External Works!E831,33.93,External Works!A831,External Works,[]
747,747,6G gabion fill; hand packed in place,m³,External Works,External Works,281.21,External Works!E832,281.21,External Works!A832,External Works,[]
748,748,"HW baulk timber; 125 x 250; bolted to posts with M16 bolts x 275lg, inc drill and counter bore at 850 c/s; single row",m,External Works,External Works,53.92,External Works!E835,53.92,External Works!A835,External Works,[]
749,749,"HW baulk timber; 125 x 225 x 2.6m lg; bolted to posts with M16 bolts x 250lg, inc drill and counter bore at 850 c/s; single sleeper high",m,External Works,External Works,66.87,External Works!E836,66.87,External Works!A836,External Works,[]
750,750,"HW baulk timber; 125 x 225 x 2.6m lg; bolted to posts with M16 bolts x 250lg, inc drill and counter bore at 850 c/s; 3 sleepers high",m,External Works,External Works,200.61,External Works!E837,200.61,External Works!A837,External Works,[]
751,751,"HW baulk timber; 125 x 225 x 2.6m lg; bolted to posts with M16 bolts x 250lg, inc drill and counter bore at 850 c/s; 5 sleepers high",m,External Works,External Works,334.36,External Works!E838,334.36,External Works!A838,External Works,[]
752,752,200 x 200 HW (Greenheart/Ekki) timbers / fenders bolted to sheet pile river wall with fabricated steel brackets (meas sep),m,External Works,External Works,241.56,External Works!E839,241.56,External Works!A839,External Works,[]
753,753,200 x 75 HW (Greenheart/Ekki) timbers / fenders bolted to concrete capping beam,m,External Works,External Works,111.41,External Works!E840,111.41,External Works!A840,External Works,[]
754,754,Cutting 25 x 25 recess in HW fenders,m,External Works,External Works,25.17,External Works!E841,25.17,External Works!A841,External Works,[]
755,755,Cutting 100 x 100 splay,nr,External Works,External Works,25.17,External Works!E842,25.17,External Works!A842,External Works,[]
756,756,Drill 22mm dia hole thro' 200mm thk HW,nr,External Works,External Works,14.46,External Works!E843,14.46,External Works!A843,External Works,[]
757,757,Drill 18mm dia hole thro' 75mm thk HW,nr,External Works,External Works,8.28,External Works!E844,8.28,External Works!A844,External Works,[]
758,758,150x150x12 equal angle (27.3kg/m); 260mm lg; twice drilled; welded to sheet pile river wall,nr,External Works,External Works,192.12,External Works!E847,192.12,External Works!A847,External Works,[]
759,759,150x150x12 equal angle (27.3kg/m); 150mm lg; once drilled; welded to sheet pile river wall,nr,External Works,External Works,134.88,External Works!E848,134.88,External Works!A848,External Works,[]
760,760,150x90x12 unequal angle (21.6kg/m); 150mm lg; once drilled; welded to sheet pile river wall,nr,External Works,External Works,93.74,External Works!E849,93.74,External Works!A849,External Works,[]
761,761,"M20 bolt, washers, nut, 250mm lg",nr,External Works,External Works,12.36,External Works!E850,12.36,External Works!A850,External Works,[]
762,762,"M20 bolt, washers, packers, nut, 290mm lg",nr,External Works,External Works,12.99,External Works!E851,12.99,External Works!A851,External Works,[]
763,763,M16 Chemfix anchor; 300mm lg; inc drilling concrete,nr,External Works,External Works,30.97,External Works!E852,30.97,External Works!A852,External Works,[]
764,764,HD chain 8mm dia x 52mm lg links,m,External Works,External Works,20.15,External Works!E853,20.15,External Works!A853,External Works,[]
765,765,Fixing eyes and lock shackle; welded to SSP river wall,nr,External Works,External Works,88.19,External Works!E854,88.19,External Works!A854,External Works,[]
766,766,Brass demarcation stud; including drill paving and resin anchor,nr,External Works,External Works,21.77,External Works!E857,21.77,External Works!A857,External Works,[]
767,767,30mm stainless steel stud; including drilling paving and resin anchor,nr,External Works,External Works,24.77,External Works!E858,24.77,External Works!A858,External Works,[]
768,768,Anti skateboard stubs including drill concrete bench/coping and resin anchor,nr,External Works,External Works,79.24,External Works!E859,79.24,External Works!A859,External Works,[]
769,769,Conc foundation for bolt down furniture; 1.0 x 1.0 x 1.0; plain,nr,External Works,External Works,240.91,External Works!E862,240.91,External Works!A862,External Works,[]
770,770,Conc foundation for bolt down furniture; 0.75 x 0.75 x 1.0; plain,nr,External Works,External Works,135.45,External Works!E863,135.45,External Works!A863,External Works,[]
771,771,"Carefully remove existing bollard, set aside for re-use, take from store and fix in new position",nr,External Works,External Works,141.97,External Works!E864,141.97,External Works!A864,External Works,[]
772,772,Fix only free issue alumiminium lighting bollard; inc concrete foundation and duct entries,nr,External Works,External Works,142.42,External Works!E865,142.42,External Works!A865,External Works,[]
773,773,Timber bollard; 100 x 100 x 1250 (inc 300 root); oak; with concrete foundation,nr,External Works,External Works,168.54,External Works!E866,168.54,External Works!A866,External Works,[]
774,774,Timber bollard; 150 x 150 x 1250 (inc 300 root); oak; with concrete foundation,nr,External Works,External Works,217.1,External Works!E867,217.1,External Works!A867,External Works,[]
775,775,Timber bollard; 200 x 200 x 1250 (inc 300 root); oak; with concrete foundation,nr,External Works,External Works,269.6,External Works!E868,269.6,External Works!A868,External Works,[]
776,776,Removable timber bollard; 150 x 150 x 1200 (inc 300 root); Broxap BX17 with padlock; galv socket bedded in 550 x 550 concrete foundation.,nr,External Works,External Works,382.48,External Works!E869,382.48,External Works!A869,External Works,[]
777,777,Cast iron bollard; 227 dia x 985 + 390 root; with concrete foundation,nr,External Works,External Works,247.98,External Works!E870,247.98,External Works!A870,External Works,[]
778,778,Cast iron bollard; 227 dia x 985 + 390 root; with concrete foundation; fix only free issue,nr,External Works,External Works,128.46,External Works!E871,128.46,External Works!A871,External Works,[]
779,779,Polyurethane bollard; 160 dia x 900 + 300 root; with concrete foundation,nr,External Works,External Works,247.98,External Works!E872,247.98,External Works!A872,External Works,[]
780,780,Galvanised steel bollard; 168 dia x 1000 + 300 root; with concrete foundation,nr,External Works,External Works,192.98,External Works!E873,192.98,External Works!A873,External Works,[]
781,781,Stainless steel bollard; 154 dia x 1000 + 300 root; with concrete foundation,nr,External Works,External Works,272.98,External Works!E874,272.98,External Works!A874,External Works,[]
782,782,Stainless steel bollard; brushed satin finish; 101 dia x 1200 + 300 root; with concrete foundation,nr,External Works,External Works,190.48,External Works!E875,190.48,External Works!A875,External Works,[]
783,783,Fold down/hinged stainless steel bollard; Bailey Streetscene; 101 dia x 1100 high; brushed satin finish,nr,External Works,External Works,291.73,External Works!E876,291.73,External Works!A876,External Works,[]
784,784,BX90 Haslington Collapsible Parking Post; 60 dia x 620 high; mild steel post with bolted aluminium base,nr,External Works,External Works,216.6,External Works!E877,216.6,External Works!A877,External Works,[]
785,785,Telescopic bollard (manual); 101 dia x 900 bollard; 140x140x1182 dp casing; with concrete foundation,nr,External Works,External Works,733.73,External Works!E878,733.73,External Works!A878,External Works,[]
786,786,Stainless steel Warrior Telescopic bollard; 90 dia x 900 bollard; 140x140x1182 dp casing; with concrete foundation,nr,External Works,External Works,946.23,External Works!E879,946.23,External Works!A879,External Works,[]
787,787,Automatic hydraulic retractable traffic bollard by ATG Access; stainless steel; 700mm high; 150x150x1182 dp casing; with concrete foundation,nr,External Works,External Works,11569.84,External Works!E880,11569.84,External Works!A880,External Works,[]
788,788,Illuminated steel bollard; 152 dia; 50w sodium lamp & control gear; with concrete foundation,nr,External Works,External Works,727.98,External Works!E881,727.98,External Works!A881,External Works,[]
789,789,Illuminated steel bollard; 152 dia; 50w sodium lamp & control gear; with concrete foundation; fix only,nr,External Works,External Works,104.23,External Works!E882,104.23,External Works!A882,External Works,[]
790,790,Concrete bollard; 250 dia x 750 high + 350 root; with concrete foundation,nr,External Works,External Works,290.48,External Works!E883,290.48,External Works!A883,External Works,[]
791,791,Fix only free issue granite bollard; 150 x 150 x 1100 high (inc 350 root); with concrete foundation,nr,External Works,External Works,104.23,External Works!E884,104.23,External Works!A884,External Works,[]
792,792,Cycle hoop; Sheffield; 715 x 800; with concrete foundations,nr,External Works,External Works,244.63,External Works!E885,244.63,External Works!A885,External Works,[]
793,793,Cycle hoop; Austrian double; 1525 x 615; with concrete foundations,nr,External Works,External Works,319.63,External Works!E886,319.63,External Works!A886,External Works,[]
794,794,Cycle hoop; Streetlife; CorTen FB-CT-35; with concrete foundations,nr,External Works,External Works,343.79,External Works!E887,343.79,External Works!A887,External Works,[]
795,795,Cycle hoop; Marshalls Loci Corten Steel; with concrete foundations,nr,External Works,External Works,522.06,External Works!E888,522.06,External Works!A888,External Works,[]
796,796,Cycle hoop; Broxap BXMW/GS; with concrete foundations,nr,External Works,External Works,375.88,External Works!E889,375.88,External Works!A889,External Works,[]
797,797,Cycle hoop; instal only free issue; with concrete foundations,nr,External Works,External Works,138.38,External Works!E890,138.38,External Works!A890,External Works,[]
798,798,Cycle ramp by Cyclehoop Ltd; Aluminium alloy; 200mm wide; bolted to existing steps,m,External Works,External Works,425.24,External Works!E891,425.24,External Works!A891,External Works,[]
799,799,Rubber speed hump; bolt down; 500 wide x 75mm high,m,External Works,External Works,106.81,External Works!E892,106.81,External Works!A892,External Works,[]
800,800,Rubber speed hump; bolt down; rounded ends,nr,External Works,External Works,63.68,External Works!E893,63.68,External Works!A893,External Works,[]
801,801,Rubber speed hump; bolt down; 500 wide x 30mm high,m,External Works,External Works,118.61,External Works!E894,118.61,External Works!A894,External Works,[]
802,802,Rubber speed hump; bolt down; 500 wide x 30mm high; fix only free issue,m,External Works,External Works,62.36,External Works!E895,62.36,External Works!A895,External Works,[]
803,803,Bench; steel; 1800lg x 565 x 830 hgh; 5 slats,nr,External Works,External Works,533.42,External Works!E896,533.42,External Works!A896,External Works,[]
804,804,Bench; steel; fix only free issu;  hgh; 5 slats,nr,External Works,External Works,172.17,External Works!E897,172.17,External Works!A897,External Works,[]
805,805,Bench; cast iron end with timber slats; 2m lg x 605 x 797 hgh,nr,External Works,External Works,645.51,External Works!E898,645.51,External Works!A898,External Works,[]
